id,date,price
4477000270,2014-08-22,643778.2368932703
3126049094,2014-11-12,564124.315097021
8682282180,2014-09-23,444309.7781816649
1232000810,2014-09-12,485132.1163665237
1232000810,2015-03-26,485132.1163665237
8691330310,2014-05-05,930707.2152099265
3996900295,2014-12-14,389968.7182668054
117000003,2014-09-19,544535.1230830895
1471590060,2014-06-19,694465.8835252563
2558650200,2014-09-16,532158.3773333007
5104531580,2015-04-16,536043.8062053625
6021503570,2014-09-18,376999.8629061055
1862400517,2014-08-13,419306.54768755473
2738650030,2015-05-11,761315.1587901295
5560000710,2015-03-27,201479.31911440738
7215410320,2015-03-11,449263.5404690433
3971700510,2015-01-29,493751.14541195845
7202330270,2015-03-03,395849.9992473576
9542830160,2014-12-18,257880.3342351088
3630120960,2014-07-18,680906.3070138372
3622059155,2014-05-23,280650.3189118862
1687000240,2014-12-10,352167.93359442806
4322300340,2015-01-12,269190.802767447
3797000830,2014-05-30,539581.404046611
4137060270,2015-01-05,321096.37862498226
7277100640,2015-04-09,823443.556754615
1312920060,2014-12-12,267685.75719305885
1472330030,2015-03-24,788052.8181259852
2973800030,2014-07-21,268461.75204371515
5152920070,2014-07-31,876955.3123421838
2021200058,2015-04-23,543152.3279958721
9828202255,2014-09-22,721603.0151307213
2126059276,2014-11-26,691577.1677609702
7796450340,2014-12-05,377483.1950367893
1449000260,2014-11-12,480767.25749738555
8722100570,2015-04-03,716772.0314116902
7856400240,2014-06-27,1451473.8658839024
7856400240,2015-02-11,1451473.8658839024
3037200060,2014-09-26,585208.5880113853
6071700160,2014-06-23,614551.0542876043
7645900055,2014-06-24,504764.69740097155
292000070,2015-04-06,603969.2484129794
9510900710,2014-05-13,324790.7870632187
1471620240,2014-05-16,349085.42195001396
1626079012,2015-02-25,541745.5062702701
3904901670,2014-06-20,378818.3392950036
8927600070,2015-01-13,435175.6004674718
3629970240,2014-11-03,608612.5365389258
1099610260,2014-08-26,244923.16137687748
5420300270,2014-08-13,289593.0547865569
2954400520,2015-04-30,1597910.4208775521
1121059105,2014-07-08,474786.47097041016
2591720070,2014-05-02,494400.0205385323
9178600055,2015-05-05,415800.52250259265
9290850800,2014-12-02,1218988.1571180208
5040800060,2015-02-04,580039.7436659497
1437900350,2014-10-27,405923.23220423184
1328300810,2015-03-30,431611.1339186992
3990200125,2014-07-11,453315.3688294846
7452500340,2014-12-04,245061.76497629232
9215400075,2015-04-22,348402.2309416482
5061300030,2014-05-08,454362.3253590764
3362900696,2014-10-20,531255.2015136966
2558640340,2014-05-27,426962.7658906737
8078460810,2014-12-10,547187.6347450841
538000390,2014-10-28,281947.70444883336
3584900160,2014-09-22,451485.6057540862
8572900135,2014-05-23,462417.1381136705
8056000075,2014-05-21,507025.8048268873
2972300140,2014-08-21,380559.9123011022
7697870350,2014-06-17,272854.97549990506
7972601710,2015-04-15,277306.7660938703
6421100342,2014-08-11,766219.8642506788
2464400340,2014-06-25,451888.40673251485
8113101232,2014-12-02,334525.73197241564
5706500140,2014-08-18,191195.98225471363
1024069037,2014-09-15,405653.4987305881
9476700135,2015-03-19,366353.7482710118
1926069035,2014-07-22,384926.6525747067
3904990030,2014-07-09,519097.653797012
7132300550,2015-02-24,359834.5695713411
2193340140,2014-08-14,538171.8609216126
1422300160,2014-06-24,357589.0521415185
2946000751,2014-07-24,260750.06426822318
1796250140,2015-03-10,365504.6153703814
6699001200,2015-05-07,427354.3543395632
7525300310,2014-06-19,526931.3679384507
5700000340,2015-04-27,508131.86833989754
3210400340,2014-05-06,284858.8847917282
179003055,2014-11-13,285911.7404011343
9829200566,2014-06-30,943245.723315435
1723059050,2014-06-11,272154.9649627101
2624059036,2014-10-03,1667680.2451363401
5101406441,2015-04-16,454632.595765071
8582010240,2014-05-06,574313.5212347358
6300500505,2014-07-14,335376.4857925761
3275890310,2015-02-12,700385.809567026
7715801040,2015-02-21,365054.2574123109
7738500731,2014-08-15,5113872.513008724
1822079046,2015-05-04,438028.1990128901
1062100075,2015-05-03,426813.8953131925
8825900070,2014-08-18,634645.8155287185
1158700135,2014-08-12,644120.7951123364
7983000200,2014-10-05,233766.03919735618
7983000200,2015-02-25,233766.03919735618
1727510030,2015-03-12,525627.8721367846
3286800370,2015-02-06,723663.4218276985
6791400320,2014-09-23,234491.6005527127
3992700036,2014-06-26,481745.95837271685
1175000059,2014-10-10,451495.97848872625
8732000390,2014-05-29,280748.8009032882
1441800030,2014-07-06,506717.71228784585
4045800030,2015-05-11,573950.0628734145
1727850340,2014-09-29,1267755.826572001
2268000370,2014-07-08,218926.9919374749
2023049350,2015-04-10,283742.73027465394
7018000560,2015-04-20,1009145.8237865771
4147200140,2014-08-21,954906.2597117093
3176600055,2014-07-17,538094.9951348746
7518500885,2014-05-19,424858.34659110516
7504020810,2014-10-20,665601.3336521283
3276930370,2014-07-08,676300.244941625
1687000200,2015-04-10,334702.1455571004
7501000340,2014-08-18,1064832.779190357
7611200136,2014-07-23,1027142.4660486729
5459500125,2014-08-05,902442.0625402674
825059271,2014-09-10,782554.5268751425
9465200181,2015-04-28,603805.6522747119
5469502860,2015-01-07,475554.5484359012
486000565,2014-05-15,938173.0860082187
6071900070,2014-06-22,506235.349332245
7957600075,2015-04-06,278792.6591146246
823069074,2014-12-23,512492.36437456834
2366800055,2014-12-03,250682.35589223908
7272001805,2015-03-09,313526.6324743815
3582700070,2014-12-05,485920.5888471947
2402100055,2014-07-16,661149.7466166073
5146000070,2014-12-04,542794.5370060384
2607760890,2014-06-03,453441.17663546617
9274200316,2015-04-09,455988.314153114
4139500200,2015-03-05,1989966.0389353521
3021059155,2014-12-12,248088.93476444393
3580900160,2014-10-10,418703.38986116945
3876000350,2015-02-24,643600.0332133712
3959400400,2014-07-09,674213.5292798163
8079100700,2015-03-18,569762.335869579
9407001610,2014-07-15,281204.30229803885
8700120270,2014-12-10,291148.7050473793
3204300860,2014-07-23,671530.5465553273
3204800520,2015-02-25,345022.210902884
8857320260,2014-11-05,650179.4763748057
6791400800,2015-04-13,233606.67543731834
2768000270,2014-06-25,439410.8090800457
1432400060,2014-05-29,218547.7485478682
2547200240,2014-06-22,736254.7185849885
6441800060,2014-12-09,829834.4000794109
1775800710,2015-01-26,414425.0781231214
7694600253,2014-05-06,340824.10557592945
8910500238,2014-11-06,492387.60022555786
3076500830,2014-10-29,215128.34724790513
1072030510,2014-08-29,430226.5691461763
3888100226,2014-06-30,637713.0333564499
7227501369,2014-06-10,341540.04539190343
3820350070,2014-09-29,464118.41364708735
7616800350,2015-04-12,396981.3604217753
7811210200,2015-04-20,470954.94821792986
6891100260,2014-11-11,969228.23282657
6076500160,2014-12-23,751657.0563799309
2872100445,2014-06-24,466043.3359974516
3352400004,2015-01-29,234702.8678916792
7942601200,2014-10-01,388412.06380033074
985001266,2014-12-15,363029.82752023806
2218000390,2014-06-12,579342.0799726848
7231502505,2015-03-12,283891.9184041669
7555220140,2014-09-16,603267.8738550083
7445000105,2014-05-22,387361.08385830146
5583200810,2015-04-02,510336.9086754582
7340600827,2014-05-16,274661.30485904607
7436900045,2014-09-25,392774.5287490071
4027701294,2015-01-29,644593.9662461758
3570000160,2014-07-10,601320.8166539329
9276202190,2014-08-08,376085.0495386436
5016002180,2014-07-08,854279.7409620767
7300000550,2015-04-24,344479.69849781337
6817810310,2014-06-12,313231.600840066
7851980260,2014-07-30,2676705.1983858007
1423400260,2015-04-02,311967.4514032369
3876810140,2014-05-27,454591.7657132167
3276180140,2015-04-24,332748.15552578826
9808590310,2015-04-08,1029362.0919174044
546000045,2015-03-25,377884.50202354835
2595650060,2015-03-24,376356.0474082565
1771110550,2014-12-04,410816.17492509313
5335700030,2014-06-03,237041.21484720262
7203101580,2014-07-24,400792.97537701967
272000125,2014-08-29,335419.86181442393
2770601741,2014-11-06,393202.6585453677
4250200140,2015-02-19,262297.20185505203
8965400390,2014-09-05,832455.6509421741
5071401000,2014-08-29,789047.5502026537
3760500435,2015-01-14,839673.5818218399
5680000260,2015-05-12,288015.55090454733
9170500060,2014-08-18,649400.0547883095
795000885,2014-10-01,302669.4668249549
4038600260,2014-09-22,475656.2506050425
4406000560,2015-02-20,261063.72027996863
2260000340,2014-11-15,521802.2580938961
9510310030,2014-07-28,538777.015903562
4245400045,2014-09-23,312801.3455522995
9371700132,2014-08-06,432500.9600111577
7272001610,2015-03-17,334755.53561523056
1324059139,2014-09-18,473732.5193084629
1552100135,2014-06-09,728473.4148544306
1257200060,2015-03-27,473970.8841808316
2822059350,2014-09-10,374655.71966398205
2781260070,2015-01-08,446766.36434410466
619000045,2014-09-22,311038.5380706637
8934100125,2014-08-29,782296.2701192354
2472920140,2015-04-03,527010.9843091865
7215730310,2014-07-14,681655.8867269559
7697870310,2014-05-14,287779.12755441916
2795000060,2014-12-22,927019.7272607053
2408600160,2015-02-28,279881.31948896765
7888200240,2015-03-19,246237.63302247168
151000075,2015-02-06,500031.57379135647
5104530240,2014-07-24,359584.26546689635
4139680070,2014-06-17,731662.813964748
7852180260,2015-01-29,375362.13882128673
1471610060,2014-07-08,295340.2833398084
3520069033,2014-06-23,292240.5624878266
9268200550,2014-10-10,358655.8729580255
1788700295,2015-03-11,256108.262069053
7379600240,2014-07-14,502587.5954163562
8691330060,2015-04-07,974367.9446950683
6384500581,2014-06-18,435708.2554980515
6690500070,2014-07-21,708527.6858937129
3205400140,2014-06-30,411969.8521853431
6662410070,2015-04-14,570900.3754752267
1919800260,2014-07-16,651779.5269013974
7283900045,2015-04-28,599874.7862940895
3756100160,2014-09-23,855426.8339288664
3352401981,2014-05-21,362816.19264044525
5315100394,2015-02-18,407079.906584226
3450300270,2015-04-03,369323.75428300997
2325069117,2014-08-05,1240646.013193754
7199340310,2015-02-18,501539.1123988995
8663260030,2014-11-18,561185.3112066402
9315100030,2014-05-15,225228.07816607816
2190601049,2015-04-29,250040.45864285447
9264930400,2014-10-29,363040.2927251112
2490200055,2014-08-01,474386.5828700982
3830630140,2014-09-24,304467.9327829755
6385260160,2015-03-09,577540.2995690379
5701500030,2014-06-01,1009348.7328189655
859000160,2014-12-03,396596.78854050866
123039633,2014-09-09,296641.43689679727
3601200465,2015-01-23,361146.05264248914
106000320,2014-10-31,375452.86940686847
7631200292,2014-06-26,357118.9656232383
2526059046,2015-04-29,544840.7413081476
3416600111,2015-03-23,528307.7257068292
3205500160,2014-12-26,426147.3770832723
824059331,2014-11-08,918706.3250206745
5347200060,2014-09-09,261407.2289526956
9323610260,2014-08-25,547148.1011996919
8732160240,2014-10-17,243200.4107922189
9808640320,2015-01-02,976452.7441713368
1326069050,2015-05-04,545056.3886952288
1454100267,2015-04-17,421209.072548486
5021900160,2014-06-18,414601.2265887573
818100030,2014-12-04,357145.2763850654
393000045,2014-12-26,520093.8985498831
8091411040,2014-07-01,298318.0184698478
5561200310,2014-06-09,515070.3733881935
3204500340,2014-12-19,247932.20332567743
9222400935,2014-05-23,564729.8923142775
1796350570,2014-05-21,244515.32090936875
2473450200,2015-03-05,453329.4601064439
1387300570,2014-12-01,545747.8349294472
8857640860,2014-09-26,415811.63305392594
5415000240,2015-02-24,321782.3158229455
2591760070,2014-06-03,704026.9003379453
4131500140,2015-02-12,260277.1984268666
7203220370,2015-03-20,965180.2749623623
1651500060,2014-09-29,586915.2144807993
7883600700,2015-01-22,239528.56735799686
567000755,2014-12-05,375901.3261568411
9294300615,2014-09-18,769859.6259299439
3213200215,2015-01-05,390965.4291022183
9136101776,2014-09-18,483248.87064116367
5035300850,2014-11-10,1223427.5437914352
3668001080,2014-09-11,249377.16890838707
5540800100,2015-05-11,370647.1084836476
3679401110,2014-05-30,296057.58538802643
7852130100,2015-03-13,383025.0356627123
9828200147,2015-04-10,447789.7125959133
826069085,2014-09-03,588070.9924206805
6383900090,2014-09-04,855706.1646293633
8100000090,2014-11-11,276846.6150938666
7805450750,2015-01-20,872371.323559939
148000705,2015-03-05,929554.2876333004
1432400490,2015-04-01,223602.0707475443
7974200820,2014-08-21,713980.5505992876
8731951130,2014-06-09,400731.5894030979
7227801955,2014-09-19,263315.2463805326
3558910490,2014-07-31,454941.86395245395
324059112,2015-03-25,468358.9598167562
2710600025,2014-11-03,591341.0535701215
7582700100,2014-11-11,855422.6731721398
3882300100,2014-12-01,433147.77841298067
3735900590,2014-10-21,589718.3952227909
5153200356,2015-05-12,358403.127654978
7625702350,2014-05-23,381049.72936911584
2755200090,2014-07-14,467674.5822789035
626059317,2014-11-20,492114.4261052989
7199360090,2015-03-20,391369.25919175096
8651443480,2015-01-28,277152.71342427726
9359100750,2014-10-31,957690.102437298
5561400740,2015-02-10,673464.8366641256
1723099031,2014-10-20,588985.1838739299
7236500025,2014-08-29,388314.4896430174
2473411080,2014-06-09,384811.3314308535
1773101335,2014-11-03,406499.2220926018
9126100850,2014-11-20,395026.1251641618
7202331220,2014-07-21,594195.8343121404
5511600245,2015-03-24,375600.44071880484
1344300090,2015-02-17,440476.5065284584
9828702812,2014-09-23,490514.58821622166
3825310820,2014-07-29,839215.2263705411
7852040110,2014-09-08,422264.33555981365
6752500090,2015-01-27,1831621.0021438608
3222079162,2014-08-13,256931.76932982696
1025069192,2014-11-05,958107.7502619438
5101404608,2014-12-01,394677.192498188
9477100490,2015-04-24,429913.11889658275
324069015,2014-07-08,787486.0233056128
4114601570,2014-11-18,2981653.749555109
7920100025,2015-04-27,363781.4401467531
3275730110,2014-09-08,450753.8974076432
7504030090,2014-06-01,848366.7130224344
8813400405,2014-06-16,487917.37877922645
1313300300,2015-04-07,746337.5891316591
8121610110,2015-03-03,540326.1651192992
1820069019,2014-05-29,286124.6102879686
9406450090,2015-04-08,313387.4464996256
2619950490,2014-07-12,434047.23231392034
1646500785,2014-12-15,522272.1956542727
1868901690,2015-05-05,518659.28996606177
9542400025,2014-09-16,702737.0940885815
2781270090,2015-02-25,193804.0784007812
1665400165,2014-05-07,260255.1804382428
1326069191,2015-02-02,465729.79465162376
381000110,2014-11-07,606818.8844479905
3530530110,2015-02-17,271236.5303569759
5210200107,2014-11-25,459940.7302022879
1574100025,2014-08-07,315425.4225638076
2523069192,2014-07-08,1045811.2030314951
6706600090,2014-05-08,524037.33832986164
1994200031,2014-06-20,431973.977070964
2523069156,2014-12-03,458360.09983596747
5029450850,2014-12-04,259647.19403064775
2723069147,2014-09-02,510260.4797344918
3750605349,2015-03-04,244822.05279406178
9285800735,2014-08-12,292220.98241135495
7574000100,2015-04-08,274258.99875388155
9212900100,2015-04-23,453553.00778508704
8651611130,2014-06-05,1007711.9738544067
423059184,2014-12-01,298012.73026422126
5451200600,2014-06-02,701426.3995955276
6300000378,2015-03-03,579884.5677142038
2570300090,2014-11-26,414466.57153463317
9808100100,2015-02-02,1854217.416444134
4019300906,2014-07-24,924277.4518944409
1023059223,2014-07-25,328611.05356370076
9320700090,2014-09-11,341801.483065483
5700002460,2014-07-25,538642.0345325948
7598100735,2014-08-29,846346.2258552904
2202500110,2014-08-05,442643.02964743285
726059395,2014-09-23,706122.4345449951
1455600015,2014-12-12,834788.1424385445
9528101224,2014-10-07,491235.6712636261
6713100031,2015-02-11,553767.2057651103
8677900123,2014-06-12,490693.23009388754
4302201130,2014-05-08,241175.57325765782
1310800090,2014-10-07,251426.61744390332
6117502727,2014-09-02,749916.63436827
9324800110,2014-07-28,463250.38132989884
8965000110,2014-11-14,403566.2127036215
5700001055,2014-09-15,659506.3458395997
49500090,2014-12-05,353994.0934843451
3812400657,2014-12-04,251055.3494693874
2725069162,2014-08-15,692949.6874876061
4232400110,2014-11-11,772058.0097895591
9521100586,2014-05-24,435482.5711758263
7215721570,2015-05-05,450434.7937463357
3834000805,2014-07-10,331439.64362576616
2274000026,2014-11-01,482624.8049416711
5103300090,2014-08-01,712726.5632436849
9558200025,2014-07-30,322861.8922838446
8649401270,2015-04-30,258431.81174387853
686200740,2014-10-20,513706.9476376505
7658600025,2014-07-09,400544.9636845298
3702900165,2014-11-04,273858.8579639407
7977201240,2015-03-11,943172.1779707256
8651410090,2015-05-08,203234.6002677477
3750603732,2015-01-28,285130.6791179995
1023059429,2015-01-22,410682.7315815216
2412100025,2014-06-06,363662.63089158095
203600600,2015-03-10,778180.48440458
2021069059,2014-06-26,253772.49581536767
7227501645,2014-06-03,323480.37840237014
4310702787,2014-07-17,506128.0330724362
1494300110,2014-06-03,454699.8284030906
1950900245,2014-12-26,274836.1334505545
3512100110,2014-09-02,322367.56495004485
8732750100,2014-05-25,427820.3025323493
1332000110,2014-07-25,701165.8079890971
